Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_b2,mean_b3,mean_b4,mean_b8,mean_b5,mean_b6,mean_b7,mean_b8a,mean_b11,mean_b12,wasp_product_id,wasp_year_month,non_crop_low_ndvi_threshold,contaminated_20m_fraction_threshold
-0.6620903015136719,2020-07-11T12:06:42Z,52.1973876953125,9.34283447265625,52.19293212890625,52.21112060546875,52.20294189453125,52.1845703125,9.34246826171875,9.33331298828125,9.34552001953125,9.35455322265625,0,0.005858421325683594,98422.671875,294.6760559082031,289.1976318359375,898.6983642578125,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23421,2020,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2928,0.01433897012649142,0.03211905445411317,0.01711638108908219,0.3613948326904099,0.06268596050269298,0.26419662477558326,0.3480394973070011,0.38203461400359057,0.16035601436265673,0.0645480430879712,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.7709007263183594,2020-07-11T12:06:42Z,52.189208984375,9.3555908203125,52.18499755859375,52.20330810546875,52.19488525390625,52.17645263671875,9.3551025390625,9.34600830078125,9.35882568359375,9.36785888671875,0,0.005863189697265625,98510.734375,294.65887451171875,289.2984313964844,908.93212890625,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23422,2020,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2929,0.014643338884263174,0.03199064113238992,0.016992073272273096,0.3667340466278102,0.06245456058588549,0.26689707057256945,0.35294647137150403,0.3876199067909449,0.16193042609853536,0.06453262316910773,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
1.148503303527832,2020-07-11T12:06:42Z,52.18115234375,9.368408203125,52.17681884765625,52.1951904296875,52.18670654296875,52.1689453125,9.36822509765625,9.35919189453125,9.3720703125,9.38140869140625,0,0.005862236022949219,98497.765625,294.6414794921875,289.2977600097656,909.09405517578125,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23423,2020,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2930,0.01416683347005744,0.03130437243642341,0.016668416735028738,0.3620387694831816,0.06124265091863529,0.2638247375328079,0.3488110564304464,0.3822981627296594,0.16009258530183762,0.06444642388451441,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.8608818054199219,2020-07-11T12:06:42Z,52.17315673828125,9.3812255859375,52.169189453125,52.18701171875,52.1788330078125,52.16046142578125,9.3814697265625,9.37213134765625,9.38507080078125,9.39410400390625,0,0.005825996398925781,97833.625,294.63818359375,288.6888732910156,851.003173828125,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23424,2020,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2931,0.013790141570141723,0.02904006006006018,0.01698031746031744,0.2650751093951109,0.054241043239533195,0.20128229238160597,0.255683630748113,0.27977814001372653,0.11875573095401498,0.05080463280713793,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.9163761138916016,2020-07-11T12:06:43Z,52.16473388671875,9.39361572265625,52.16070556640625,52.1790771484375,52.17041015625,52.1519775390625,9.39398193359375,9.38494873046875,9.397216796875,9.40625,0,0.005837440490722656,98120.484375,294.6493835449219,288.9700012207031,878.53936767578125,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23425,2020,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2932,0.015348767892734318,0.03135214712810284,0.019885758289545204,0.24109272513136518,0.057150757575757515,0.1862461038961038,0.23216277056277057,0.2547689393939392,0.12108033910533893,0.054989538239538324,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.9292392730712891,2020-07-11T12:06:43Z,52.15582275390625,9.40576171875,52.15191650390625,52.17034912109375,52.16192626953125,52.143310546875,9.40618896484375,9.397216796875,9.4095458984375,9.41839599609375,0,0.005917549133300781,99418.890625,294.6603698730469,290.28131103515625,1009.9873046875,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23426,2020,32UNC,1126,0,32,208,1,52,12,1,72,39,24,0,3,190,14,1,184,0,288,0,5,0.028419182948490232,2933,0.020445291440574078,0.03855992473306508,0.027979844214948268,0.29022183616313624,0.06905404463040457,0.22060160390516034,0.27884867503486777,0.30703068340306816,0.15025679916317985,0.0711728730822873,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
1.0831565856933594,2020-07-11T12:06:43Z,52.14697265625,9.41778564453125,52.14312744140625,52.1617431640625,52.15277099609375,52.1346435546875,9.41827392578125,9.409423828125,9.42181396484375,9.430908203125,0,0.0060253143310546875,100611.796875,294.67218017578125,291.4949951171875,1136.6796875,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23427,2020,32UNC,6052,0,262,1373,0,803,0,0,7,1626,62,0,774,11,196,104,493,0,340,0,1,0.04329147389292796,2934,0.034567134954780844,0.05929953463868656,0.056796566862761994,0.31955883747475594,0.09800139518660624,0.24958852459016367,0.309901116149285,0.3354295081967202,0.19034754098360684,0.11054945936519027,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.2869071960449219,2020-07-11T12:06:43Z,52.13836669921875,9.429931640625,52.13458251953125,52.1527099609375,52.14422607421875,52.126220703125,9.4302978515625,9.42120361328125,9.43353271484375,9.44268798828125,0,0.0060558319091796875,100978.484375,294.6854553222656,291.8832702636719,1180.235107421875,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23428,2020,32UNC,10097,0,1412,2575,0,1533,0,0,0,2145,1,0,1361,717,84,0,186,0,1,0,82,0.13984351787659702,2935,0.048137379807692435,0.07646940643491094,0.08497413091715936,0.30402768121301826,0.12168072859744967,0.24231832422586447,0.2943134061930782,0.3176227686703098,0.2059459744990891,0.13300561020036436,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.27210140228271484,2020-07-11T12:06:43Z,52.21533203125,9.33349609375,52.211181640625,52.228759765625,52.220947265625,52.20294189453125,9.333251953125,9.32379150390625,9.336181640625,9.34552001953125,0,0.005852699279785156,98277.015625,294.70166015625,289.0456848144531,883.413818359375,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23429,2020,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2936,0.01611939160003677,0.03370810587262204,0.020230686517783234,0.31475031706644774,0.06323983082015451,0.23457282089003384,0.30225939683707176,0.3326267009930115,0.1488959911732253,0.06432747333578542,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.7167205810546875,2020-07-11T12:06:43Z,52.20733642578125,9.34637451171875,52.203369140625,52.2213134765625,52.21270751953125,52.1949462890625,9.34600830078125,9.33673095703125,9.34942626953125,9.35882568359375,0,0.005854606628417969,98315.8984375,294.6850280761719,289.0910339355469,888.00885009765625,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23430,2020,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2937,0.014659430194372996,0.033370125144226735,0.017908893228010928,0.35872053785391034,0.064572172988302,0.2636640198511162,0.3451926976249553,0.37862289968096385,0.15977344913151373,0.06553261254874151,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
1.2042407989501953,2020-07-11T12:06:43Z,52.19915771484375,9.359130859375,52.19525146484375,52.21295166015625,52.20458984375,52.186767578125,9.359130859375,9.3497314453125,9.3626708984375,9.37200927734375,0,0.0058460235595703125,98153.234375,294.66802978515625,288.95135498046875,874.81427001953125,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23431,2020,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2938,0.014365742279765678,0.03148994838596797,0.01798863616481496,0.3123795206018746,0.06010304408677381,0.23203201539538143,0.30064559132260327,0.32974541637508686,0.14307326801959402,0.06013390482855134,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.8426666259765625,2020-07-11T12:06:43Z,52.19091796875,9.371826171875,52.18701171875,52.204833984375,52.1961669921875,52.17889404296875,9.37213134765625,9.36273193359375,9.3753662109375,9.385009765625,0,0.0058441162109375,98134.7734375,294.650634765625,288.9441223144531,874.33251953125,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23432,2020,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2939,0.014625658135283446,0.0325363893967094,0.017759552102376567,0.34369917733089733,0.06292931726907634,0.25388192771084317,0.33123775100401626,0.3630979919678717,0.15354231471339894,0.06292632347572095,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.49842166900634766,2020-07-11T12:06:43Z,52.18267822265625,9.38433837890625,52.1790771484375,52.19635009765625,52.188232421875,52.17041015625,9.3848876953125,9.375244140625,9.3878173828125,9.397216796875,0,0.0058345794677734375,97986.6484375,294.6539611816406,288.8231201171875,863.49041748046875,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23433,2020,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2940,0.014066895761741199,0.031046974035891566,0.018132273768613972,0.29006163612065894,0.05932397103658542,0.2178484374999998,0.27908208841463406,0.3064681783536583,0.13666844512195128,0.059683460365853626,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.8140745162963867,2020-07-11T12:06:43Z,52.1741943359375,9.39666748046875,52.17034912109375,52.18817138671875,52.18017578125,52.1619873046875,9.39715576171875,9.3878173828125,9.40032958984375,9.40948486328125,0,0.0058422088623046875,98199.7265625,294.66448974609375,289.036376953125,884.7177734375,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23434,2020,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2941,0.01634878917378914,0.03223355591168078,0.020743981481481426,0.2580513443732192,0.058117099182367585,0.19604568076786397,0.24853558478492696,0.2727017774617847,0.12304081052257393,0.05493050124422326,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.9302339553833008,2020-07-11T12:06:43Z,52.1654052734375,9.4088134765625,52.1617431640625,52.179931640625,52.1710205078125,52.15277099609375,9.40936279296875,9.400146484375,9.41259765625,9.4217529296875,0,0.0058956146240234375,99187.890625,294.67535400390625,290.0392761230469,985.95062255859375,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23435,2020,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2942,0.016971623352855097,0.0346077507320644,0.02130609443631038,0.31658929355783444,0.06446327126688585,0.23524768163563325,0.3037070463672869,0.33441478641839983,0.15093420956553527,0.06522752829499803,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.8943214416503906,2020-07-11T12:06:43Z,52.1566162109375,9.42083740234375,52.15277099609375,52.17095947265625,52.16259765625,52.144287109375,9.42120361328125,9.4119873046875,9.42437744140625,9.43353271484375,0,0.005984306335449219,100175.1484375,294.68682861328125,291.0507507324219,1089.43212890625,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23436,2020,32UNC,4306,0,1542,93,0,820,0,0,0,491,0,0,193,124,523,62,336,0,77,0,45,0.358104969809568,2943,0.0287205934930282,0.04973846978905983,0.04759931176260301,0.2784203700393281,0.08491297085998581,0.21522196162046886,0.2677640724946692,0.29290376687988556,0.164781485429993,0.09129044065387346,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.7829093933105469,2020-07-11T12:06:43Z,52.22515869140625,9.33685302734375,52.2213134765625,52.2386474609375,52.2303466796875,52.21270751953125,9.336669921875,9.32684326171875,9.3397216796875,9.34942626953125,1,0.005886077880859375,98882.578125,294.71051025390625,289.62530517578125,940.4847412109375,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23437,2020,32UNC,478,0,0,0,0,0,0,0,0,0,0,0,0,478,0,0,0,0,0,0,0,0,2944,0.017463954570843404,0.03683887544218976,0.02302098305715868,0.3540344256190663,0.07056379182156142,0.26102167286245387,0.3396165055762071,0.37491743494423846,0.17023022304832727,0.07251293680297384,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.49365901947021484,2020-07-11T12:06:43Z,52.20013427734375,9.3746337890625,52.1964111328125,52.21417236328125,52.20574951171875,52.18829345703125,9.375244140625,9.36566162109375,9.37811279296875,9.3878173828125,0,0.005908012390136719,99246.3671875,294.65960693359375,290.0284118652344,982.1065673828125,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23438,2020,32UNC,4041,0,34,64,0,0,0,0,0,919,0,0,0,0,157,0,2867,0,0,0,0,0.008413758970551844,2945,0.02048599001977211,0.043639883250164976,0.0285378024668111,0.35965207607569943,0.07851088997371386,0.27003736387532895,0.3475917010889967,0.379193090499437,0.18339943672549724,0.08458043559894853,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.5334005355834961,2020-07-11T12:06:43Z,52.19183349609375,9.3870849609375,52.188232421875,52.2056884765625,52.1976318359375,52.18023681640625,9.38775634765625,9.3780517578125,9.39056396484375,9.40032958984375,0,0.005893707275390625,99112.796875,294.66851806640625,289.9137268066406,971.68597412109375,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23439,2020,32UNC,1758,0,0,88,0,0,0,0,0,1190,0,0,0,0,0,0,372,0,108,0,0,0,2946,0.01838796561604596,0.03889635411520614,0.025488993182491884,0.3494748937852006,0.07255199843260182,0.25767080721003116,0.3366026645768012,0.3679578761755483,0.1727913793103451,0.08072307993730418,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.6958322525024414,2020-07-11T12:06:43Z,52.1837158203125,9.39947509765625,52.17999267578125,52.19757080078125,52.1890869140625,52.1710205078125,9.400146484375,9.3905029296875,9.40313720703125,9.41253662109375,0,0.0058689117431640625,98708.0390625,294.67919921875,289.5264892578125,932.987548828125,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23440,2020,32UNC,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2947,0.015121866414021837,0.033342804358124166,0.01923814306016099,0.3096199905258178,0.06338311933534727,0.23134531722054388,0.2975279456193345,0.32775283232628355,0.1457291540785499,0.06286646525679769,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
1.2316007614135742,2020-07-11T12:06:43Z,52.17474365234375,9.41143798828125,52.1710205078125,52.18896484375,52.1807861328125,52.16265869140625,9.4119873046875,9.40252685546875,9.41497802734375,9.42431640625,0,0.005904197692871094,99288.1640625,294.6891784667969,290.1307067871094,994.79998779296875,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23441,2020,32UNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2948,0.014393398533007517,0.032489712940324364,0.01850687313230096,0.3384756225663319,0.06326669075144505,0.24789248554913293,0.3246716763005775,0.35756441473988404,0.15880166184971053,0.06723468208092474,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.41504573822021484,2020-07-11T12:06:43Z,52.25042724609375,9.31402587890625,52.24627685546875,52.2640380859375,52.25592041015625,52.23834228515625,9.31396484375,9.3043212890625,9.31658935546875,9.32635498046875,1,0.006022453308105469,100529.109375,294.7507629394531,291.23663330078125,1104.0703125,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23442,2020,32UNC,7759,0,2342,768,72,320,0,720,0,3182,0,0,0,86,102,0,0,0,167,0,0,0.3018430210078618,2949,0.03893534937218437,0.06262634908463544,0.06775661842231387,0.30587619093261936,0.10088295194507994,0.22872177726926018,0.2940548054919912,0.3231351258581237,0.19951372997711683,0.11353249427917614,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.19963836669921875,2020-07-11T12:06:43Z,52.2425537109375,9.3270263671875,52.23870849609375,52.25628662109375,52.2479248046875,52.2303466796875,9.32684326171875,9.317138671875,9.3299560546875,9.3397216796875,0,0.00598907470703125,100157.1796875,294.7352294921875,290.8795166015625,1066.888427734375,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23443,2020,32UNC,6053,0,1325,48,0,63,0,1033,64,753,0,0,0,2475,1,0,288,0,3,0,0,0.21889971914753015,2950,0.036178654249977196,0.06009953437414393,0.06222254176937816,0.3012764082899696,0.10402618699780856,0.2320558802045287,0.287814791818846,0.32126241782322934,0.19576815193571934,0.1050200511322135,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
1.1815109252929688,2020-07-11T12:06:43Z,52.23443603515625,9.33978271484375,52.23065185546875,52.24822998046875,52.23980712890625,52.22210693359375,9.34002685546875,9.330322265625,9.34326171875,9.35284423828125,1,0.005949974060058594,99726.4453125,294.7191162109375,290.4612731933594,1024.3616943359375,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23444,2020,32UNC,2819,0,1548,0,0,84,0,0,0,11,0,0,0,935,0,0,24,0,217,0,0,0.5491308974813763,2951,0.027321621127661334,0.04797068445581655,0.04211961984830495,0.31217589326510164,0.08550527848562067,0.2370080451401529,0.2990370586093924,0.3313155078267197,0.1781459410265744,0.08810462322533692,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
-0.02818584442138672,2020-07-11T12:06:44Z,52.20947265625,9.37738037109375,52.20574951171875,52.22344970703125,52.21539306640625,52.1976318359375,9.3780517578125,9.36846923828125,9.3809814453125,9.39056396484375,0,0.0059833526611328125,100059.53125,294.673828125,290.833984375,1062.8494873046875,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23445,2020,32UNC,8586,0,1936,2489,0,320,0,142,247,492,180,0,0,1346,4,0,1229,0,151,0,50,0.22548334498020034,2952,0.04762491713230408,0.0775843545790321,0.08987624775073423,0.27931817406951426,0.13126323639075316,0.22847583892617496,0.2671483221476504,0.29747595078299754,0.23722494407158837,0.14917166293810585,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.40084171295166016,2020-07-11T12:06:44Z,52.20098876953125,9.3896484375,52.1976318359375,52.2152099609375,52.2066650390625,52.1890869140625,9.3905029296875,9.380859375,9.3934326171875,9.40313720703125,0,0.0059757232666015625,99999.7890625,294.6826477050781,290.79473876953125,1059.727294921875,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23446,2020,32UNC,5707,0,428,15,0,51,0,0,0,765,0,0,0,1576,159,0,2193,0,519,0,1,0.07499561941475381,2953,0.043395921520160544,0.07224815386992123,0.0737684072300326,0.3189000463463622,0.12296426444312061,0.2533700416914837,0.301966825491364,0.3346347230494345,0.229115783204289,0.13475402025014943,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.8158845901489258,2020-07-11T12:06:44Z,52.19244384765625,9.40185546875,52.18902587890625,52.20654296875,52.19830322265625,52.1807861328125,9.40252685546875,9.39288330078125,9.4052734375,9.41497802734375,0,0.0059490203857421875,99739,294.6921081542969,290.5541687011719,1036.09423828125,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23447,2020,32UNC,4212,0,953,0,0,0,27,0,54,1388,0,0,0,94,0,0,1633,0,63,0,0,0.22625830959164292,2954,0.025561457999786364,0.04992219020172917,0.037175824527697916,0.3398583840324474,0.0872499375260307,0.25580204081632707,0.3255486047480222,0.3549728029987505,0.17996572261557714,0.09141736776343203,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.37630558013916016,2020-07-11T12:06:44Z,52.2603759765625,9.3173828125,52.25634765625,52.274169921875,52.26593017578125,52.2479248046875,9.31707763671875,9.3074951171875,9.3204345703125,9.3299560546875,0,0.0060367584228515625,100686.9765625,294.7597351074219,291.38201904296875,1119.2088623046875,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23448,2020,32UNC,7523,0,2179,817,0,87,168,125,104,1271,0,0,1348,166,0,221,83,0,954,0,0,0.2896450883955869,2955,0.03552882300089868,0.06133080862533711,0.05996520215633443,0.3331709523809525,0.10020466358134579,0.2565040939836246,0.32061637593449616,0.35025154859380475,0.19377440370238516,0.10583787824848699,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.8635997772216797,2020-07-11T12:06:44Z,52.25213623046875,9.33013916015625,52.24822998046875,52.26617431640625,52.25750732421875,52.23980712890625,9.33026123046875,9.32073974609375,9.3336181640625,9.34320068359375,1,0.00604248046875,100733.5,294.7440185546875,291.44073486328125,1125.639892578125,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23449,2020,32UNC,9146,0,2612,1200,0,142,0,0,142,4087,0,56,11,10,449,55,83,0,299,0,0,0.2855893286682703,2956,0.04450113440421099,0.07168661403031149,0.07813029313004802,0.30284934204555825,0.11314361549497814,0.23680398134863706,0.2932464849354376,0.3187261119081774,0.21491707317073155,0.12892589670014323,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.84897613525390625,2020-07-11T12:06:44Z,52.243896484375,9.34283447265625,52.2401123046875,52.25775146484375,52.24932861328125,52.23162841796875,9.34332275390625,9.33367919921875,9.34649658203125,9.3560791015625,1,0.0060329437255859375,100617.9921875,294.72802734375,291.3385314941406,1114.861083984375,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23450,2020,32UNC,9806,0,3218,678,0,82,0,0,0,5384,0,0,400,0,0,0,25,0,19,0,0,0.328166428717112,2957,0.041745523703497656,0.0678098061044623,0.07011305315892011,0.3216183412190376,0.10517309251750817,0.24462218945816464,0.3130731662366385,0.33600180611868824,0.19638547733136758,0.11306332473276819,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
0.30995655059814453,2020-07-11T12:06:44Z,52.21026611328125,9.39227294921875,52.20660400390625,52.22442626953125,52.2161865234375,52.19830322265625,9.392822265625,9.38336181640625,9.39581298828125,9.4052734375,0,0.00601959228515625,100486.25,294.69677734375,291.2686462402344,1109.04931640625,1,oco2_LtSIF_200711_B11012Ar_220825224402s,oco2_LtSIF_200711_B11012Ar_220825224402s.nc4,2020-07-11,NIEDERSACHSEN,23451,2020,32UNC,7347,0,1379,705,1,356,16,45,62,1078,314,430,587,1347,116,88,616,0,64,0,143,0.18769565809173813,2958,0.045746447574334964,0.07636305685967638,0.07775603547209174,0.3221753886280635,0.12659523424878832,0.25665961227786704,0.30785153473344135,0.33633093699515404,0.22196276252019423,0.13413142164781902,SENTINEL2X_20200715-000000-000_L3A_T32UNC_C_V4-0,2020-07,0.45,0.5
