Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_b2,mean_b3,mean_b4,mean_b8,mean_b5,mean_b6,mean_b7,mean_b8a,mean_b11,mean_b12,wasp_product_id,wasp_year_month,non_crop_low_ndvi_threshold,contaminated_20m_fraction_threshold
0.3675365447998047,2019-04-06T11:54:11Z,48.8284912109375,13.0853271484375,48.82550048828125,48.843505859375,48.833251953125,48.8157958984375,13.0853271484375,13.076416015625,13.0892333984375,13.09844970703125,0,0.0046863555908203125,95985.5546875,289.5778503417969,289.3901672363281,1123.909912109375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16452,2019,32UQV,3227,0,0,16,0,7,2,0,2,732,2,0,0,0,369,0,2069,0,8,0,20,0,1256,0.035538635944700435,0.061996248847926524,0.05470317050691243,0.2965064516129043,0.1020964611455675,0.23816687340386744,0.2831880335643925,0.31162984312294817,0.19299613279824912,0.112741189346954,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.21355438232421875,2019-04-06T11:54:11Z,48.85675048828125,13.063720703125,48.853515625,48.8729248046875,48.8621826171875,48.84320068359375,13.0633544921875,13.05511474609375,13.06781005859375,13.0762939453125,0,0.0043811798095703125,93627.21875,289.57373046875,286.958984375,919.928466796875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16454,2019,32UQV,2650,0,0,0,0,5,5,0,9,245,6,0,0,0,73,0,1338,0,825,0,144,0,1257,0.028705642256902864,0.04924873149259699,0.0427131252501001,0.22417315726290557,0.08507658428390374,0.18095453105196446,0.21036451204055792,0.23688415716096325,0.1544568124207857,0.08649711660329548,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.3714609146118164,2019-04-06T11:54:11Z,48.846435546875,13.07635498046875,48.84356689453125,48.86248779296875,48.85137939453125,48.83331298828125,13.076416015625,13.06793212890625,13.08038330078125,13.0892333984375,0,0.004586219787597656,95274.484375,289.5611267089844,288.67767333984375,1062.2183837890625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16455,2019,32UQV,5196,0,0,0,0,64,1,0,2,968,0,0,0,0,707,1,2843,0,426,0,184,0,1258,0.03469349123290179,0.0597766639126045,0.05046516111264111,0.2955842008629379,0.09871421835328248,0.2354870148712369,0.28012499093217225,0.30902441059122204,0.18867921653971687,0.1068943416757342,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.1812610626220703,2019-04-06T11:54:12Z,48.8956298828125,13.029541015625,48.8917236328125,48.90985107421875,48.90106201171875,48.8824462890625,13.02880859375,13.01995849609375,13.03277587890625,13.0413818359375,0,0.00408935546875,89534.7421875,289.59515380859375,283.01483154296875,628.910400390625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16457,2019,32UQV,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1259,0.02663572229489824,0.03987213604933676,0.04060537282750882,0.1734202392076247,0.07513506355932198,0.14156645480225996,0.16505557909604507,0.1873887711864407,0.1043790607344631,0.05832937853107338,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.4019508361816406,2019-04-06T11:54:12Z,48.88592529296875,13.04248046875,48.88287353515625,48.90155029296875,48.89141845703125,48.87255859375,13.0418701171875,13.03326416015625,13.04620361328125,13.05474853515625,0,0.0041217803955078125,90088.984375,289.57464599609375,283.5082702636719,661.37799072265625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16458,2019,32UQV,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,426,0,56,0,1260,0.0262736880733945,0.04001839449541288,0.039900596330275324,0.17361219266055042,0.07374996522948532,0.14251853268428386,0.16550121696801107,0.18645365090403362,0.10424026425591087,0.05859287204450625,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.4081449508666992,2019-04-06T11:54:12Z,48.876220703125,13.055419921875,48.87298583984375,48.89178466796875,48.88128662109375,48.8621826171875,13.0550537109375,13.04656982421875,13.05938720703125,13.06781005859375,0,0.004155158996582031,90622.109375,289.55584716796875,283.9819641113281,693.42852783203125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16459,2019,32UQV,1195,0,0,0,0,0,4,0,4,0,2,0,0,0,49,0,618,0,359,0,159,0,1261,0.028662617561747348,0.043073103630131004,0.04159280126571167,0.18260864023907905,0.07423289115646249,0.14910914965986385,0.17310425170068044,0.19363479591836746,0.11076816326530627,0.06233707482993193,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.4768943786621094,2019-04-06T11:54:12Z,48.866455078125,13.06829833984375,48.86248779296875,48.881591796875,48.8719482421875,48.8514404296875,13.06793212890625,13.05950927734375,13.0726318359375,13.08038330078125,0,0.004230499267578125,91983.875,289.5392150878906,285.2499084472656,786.74847412109375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16460,2019,32UQV,1584,0,0,0,0,0,0,0,5,19,4,0,0,0,174,0,912,0,389,0,81,0,1262,0.0288717685773324,0.04629846942680026,0.04300883906022813,0.20169534705747327,0.08089861778846155,0.16232584134615397,0.18853227163461497,0.21390420673076924,0.1395542668269231,0.0787735877403847,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.1661396026611328,2019-04-06T11:54:12Z,48.9046630859375,13.03387451171875,48.901611328125,48.9189453125,48.90948486328125,48.8914794921875,13.03326416015625,13.0240478515625,13.03729248046875,13.04620361328125,0,0.004036903381347656,88642.2109375,289.563720703125,282.19305419921875,576.826416015625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16463,2019,32UQV,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,39,0,1263,0.027177918454935526,0.03996750000000012,0.04039870171673823,0.1657694206008583,0.07276966653274405,0.1363714744877465,0.1584187223784654,0.1780064282844516,0.09436914423463248,0.052747288067497004,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
-0.1112680435180664,2019-04-06T11:54:12Z,48.89447021484375,13.046630859375,48.891845703125,48.90985107421875,48.89892578125,48.88128662109375,13.0465087890625,13.03765869140625,13.05035400390625,13.05938720703125,0,0.004088401794433594,89595.203125,289.5445556640625,283.05889892578125,632.23681640625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16464,2019,32UQV,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,11,0,8,0,1264,0.025245178719866923,0.037704208229426536,0.03624569825436419,0.16419267456359057,0.0670395441823271,0.13395961615353816,0.15624974010395823,0.17542495001999203,0.0882675729708116,0.04735337864854063,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.05917835235595703,2019-04-06T11:54:12Z,48.884521484375,13.0594482421875,48.881591796875,48.89923095703125,48.8897705078125,48.8719482421875,13.0594482421875,13.0504150390625,13.06365966796875,13.07257080078125,0,0.004132270812988281,90374.5,289.5262145996094,283.7627868652344,679.4942626953125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16465,2019,32UQV,11,0,0,0,0,0,1,0,3,0,4,0,0,0,0,0,0,0,2,0,1,0,1265,0.024836016751977583,0.03864349930200087,0.03791545835272232,0.17166939972079998,0.07141417910447763,0.13919108031272207,0.16233255152807374,0.18436460554371015,0.10432484008528778,0.057700284292821605,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
-0.2804889678955078,2019-04-06T11:54:12Z,48.9219970703125,13.02459716796875,48.91900634765625,48.93560791015625,48.92767333984375,48.9095458984375,13.0240478515625,13.01446533203125,13.02838134765625,13.03729248046875,0,0.004048347473144531,89250.3046875,289.55987548828125,282.7991943359375,619.15032958984375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16467,2019,32UQV,682,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,65,0,236,0,378,0,1266,0.02477059033033559,0.03711505653993396,0.03887067936960186,0.1665507790935799,0.06929822161422723,0.1333372777017782,0.15712855677154552,0.17861761285909672,0.10941843365253079,0.062187482900136815,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.24791908264160156,2019-04-06T11:54:12Z,48.9127197265625,13.03778076171875,48.90985107421875,48.92803955078125,48.91717529296875,48.89898681640625,13.03759765625,13.02874755859375,13.04144287109375,13.05029296875,0,0.0040454864501953125,89029.3125,289.5353698730469,282.56719970703125,602.5369873046875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16468,2019,32UQV,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,26,0,7,0,1267,0.026277346960278093,0.03914599093878407,0.040813191444526345,0.16724658097144637,0.07274666932588757,0.13534371759074595,0.15821049062624623,0.18008428400478665,0.10759900279218204,0.06101009174311925,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
-0.07703876495361328,2019-04-06T11:54:12Z,48.9024658203125,13.05047607421875,48.8992919921875,48.91748046875,48.9071044921875,48.88983154296875,13.0504150390625,13.04150390625,13.0543212890625,13.0635986328125,0,0.0041141510009765625,90342.9921875,289.515869140625,283.77099609375,683.0732421875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16469,2019,32UQV,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,0,189,0,15,0,1268,0.023997893398710633,0.036482520657405024,0.03471274856987213,0.16548123127213205,0.0637224205640843,0.13181602998928943,0.15566319171724435,0.17580357015351653,0.09663113173866465,0.052682827561585197,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
-0.075992584228515625,2019-04-06T11:54:13Z,48.89263916015625,13.0631103515625,48.89007568359375,48.9073486328125,48.8973388671875,48.879638671875,13.0634765625,13.05419921875,13.06683349609375,13.075927734375,0,0.004149436950683594,90925.8359375,289.49737548828125,284.294189453125,719.34356689453125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16470,2019,32UQV,1529,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,1106,0,261,0,100,0,1269,0.026631275805119627,0.0414997832369941,0.03994258876961196,0.18184477704376445,0.07223330638641878,0.1468309620048505,0.171308124494745,0.1929504042037194,0.11611196443007311,0.06500452708164914,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.3172321319580078,2019-04-06T11:54:13Z,48.88232421875,13.0755615234375,48.87957763671875,48.897216796875,48.88775634765625,48.868896484375,13.07586669921875,13.0667724609375,13.07958984375,13.088134765625,0,0.004183769226074219,91467.7890625,289.4822082519531,284.7837829589844,754.35223388671875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16471,2019,32UQV,467,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,269,0,93,0,89,0,1270,0.029002285714285675,0.045871689223057635,0.04369491729323307,0.19573151879699216,0.08086191216478816,0.16029012825495534,0.1856394092499031,0.2091220753983678,0.1329900893898173,0.0750216478818499,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.5043020248413086,2019-04-06T11:54:13Z,48.8719482421875,13.08795166015625,48.86859130859375,48.887451171875,48.8779296875,48.85906982421875,13.0880126953125,13.07940673828125,13.092529296875,13.10107421875,0,0.0042591094970703125,92728.7578125,289.4691467285156,286.0285339355469,851.50457763671875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16472,2019,32UQV,567,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,100,0,177,0,286,0,1271,0.03242529382552571,0.051899329581195586,0.050691400430392324,0.21942121337526954,0.09313948303715662,0.17810303715670456,0.20586833602584798,0.23441848142164773,0.17063156704361881,0.0996704038772211,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.145263671875,2019-04-06T11:54:13Z,48.9388427734375,13.01507568359375,48.93560791015625,48.953125,48.9443359375,48.927734375,13.014404296875,13.00518798828125,13.018798828125,13.02838134765625,0,0.0040988922119140625,90696.5859375,289.56011962890625,284.1914978027344,719.19024658203125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16473,2019,32UQV,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1272,0.02119136943717271,0.03283811354712034,0.03277071335078548,0.16805535831151802,0.0629033161622665,0.13128889246619516,0.15699088860270458,0.17957034771410202,0.10551960721184801,0.057393174500965906,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.49678516387939453,2019-04-06T11:54:13Z,48.93084716796875,13.02880859375,48.9281005859375,48.94464111328125,48.9349365234375,48.91717529296875,13.0286865234375,13.01910400390625,13.03228759765625,13.0413818359375,0,0.004015922546386719,88776.5078125,289.52899169921875,282.3687744140625,592.6300048828125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16474,2019,32UQV,373,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4,247,0,72,0,44,0,1273,0.026577181671655563,0.03948045130094422,0.04039210223347931,0.1741293575869215,0.07373722149410239,0.1408173875054608,0.16487326343381345,0.18694416775884676,0.11512756662297959,0.06519484491044124,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.23558807373046875,2019-04-06T11:54:13Z,48.92095947265625,13.04168701171875,48.91748046875,48.9351806640625,48.92559814453125,48.90716552734375,13.04150390625,13.0323486328125,13.0455322265625,13.0543212890625,0,0.004052162170410156,89400.796875,289.50604248046875,282.9270935058594,627.98822021484375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16475,2019,32UQV,975,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,935,0,28,0,6,0,1274,0.028889744349027878,0.04330298094956061,0.046575629256736764,0.18465843450794467,0.08069308510638298,0.14867796352583604,0.1741391337386017,0.19841979483282668,0.13013924772036456,0.07548863981762896,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.009722709655761719,2019-04-06T11:54:13Z,48.90997314453125,13.0538330078125,48.9073486328125,48.92584228515625,48.91510009765625,48.8973388671875,13.05419921875,13.04541015625,13.0577392578125,13.06683349609375,1,0.004137992858886719,91019.8671875,289.48944091796875,284.42071533203125,731.60919189453125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16476,2019,32UQV,3246,0,0,0,0,0,1,0,1,395,0,0,0,0,0,0,2082,0,765,0,2,0,1275,0.03472956285253832,0.052196434327155525,0.05387303585817877,0.21228447824335156,0.08964567175871525,0.17172220916568756,0.20022522522522532,0.2247998041519778,0.15213646690168448,0.09088296122209163,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.18264484405517578,2019-04-06T11:54:13Z,48.90008544921875,13.06646728515625,48.89727783203125,48.91497802734375,48.90533447265625,48.88775634765625,13.0667724609375,13.05767822265625,13.0704345703125,13.07952880859375,0,0.004176139831542969,91635.296875,289.47064208984375,284.9800720214844,772.21856689453125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16477,2019,32UQV,5470,0,0,0,0,0,0,0,267,529,0,0,0,0,109,0,4008,0,356,0,201,0,1276,0.039026398104265274,0.06027561137440757,0.06290458767772465,0.23335895734597292,0.10106206132249765,0.19087801994828238,0.2197403029183604,0.2456081270779463,0.18742537864794961,0.11766638345031429,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
